Date,Close,High,Low,Open,Symbol,Vol
2020-07-28,94.0,95.0,92.0,93.0,AHPC,13481.0
2020-07-29,94.0,94.0,92.0,94.0,AHPC,12230.0
2020-07-30,97.0,99.0,93.0,94.0,AHPC,49427.0
2020-08-02,96.0,97.0,93.0,97.0,AHPC,6144.0
2020-08-03,93.0,95.0,93.0,95.0,AHPC,6770.0
2020-08-05,96.0,99.0,100.0,94.0,AHPC,61784.0
2020-08-06,94.0,97.0,93.0,96.0,AHPC,15630.0
2020-08-09,95.0,95.0,92.0,94.0,AHPC,20645.0
2020-08-10,94.0,95.0,92.0,95.0,AHPC,10163.0
2020-08-11,94.0,96.0,93.0,94.0,AHPC,10053.0
2020-08-12,93.0,95.0,93.0,93.0,AHPC,8248.0
2020-08-13,93.0,95.0,93.0,93.0,AHPC,17324.0
2020-08-16,93.0,94.0,92.0,93.0,AHPC,7245.0
2020-08-17,93.0,94.0,92.0,94.0,AHPC,26353.0
2020-08-18,95.0,95.0,93.0,93.0,AHPC,8502.0
2020-08-19,92.0,94.0,92.0,94.0,AHPC,5068.0
2020-08-20,93.0,95.0,93.0,93.0,AHPC,1672.0
2020-08-23,93.0,96.0,93.0,93.0,AHPC,13628.0
2020-08-24,93.0,95.0,93.0,94.0,AHPC,15335.0
2020-08-25,96.0,96.0,93.0,94.0,AHPC,16105.0
2020-08-26,95.0,96.0,94.0,95.0,AHPC,8539.0
2020-08-27,94.0,96.0,93.0,96.0,AHPC,15272.0
2020-08-30,96.0,100.0,93.0,94.0,AHPC,28454.0
2020-08-31,100.0,104.0,97.0,97.0,AHPC,123808.0
2020-09-02,110.0,110.0,103.0,105.0,AHPC,208898.0
2020-09-03,112.0,121.0,109.0,115.0,AHPC,198803.0
2020-09-06,123.0,123.0,115.0,117.0,AHPC,259424.0
2020-09-07,120.0,129.0,118.0,129.0,AHPC,129004.0
2020-09-08,118.0,126.0,115.0,126.0,AHPC,45019.0
2020-09-09,118.0,122.0,116.0,116.0,AHPC,91572.0
2020-09-10,119.0,123.0,117.0,123.0,AHPC,36652.0
2020-09-13,130.0,130.0,115.0,118.0,AHPC,238020.0
2020-09-14,143.0,143.0,135.0,136.0,AHPC,176608.0
2020-09-15,148.0,157.0,143.0,150.0,AHPC,182023.0
2020-09-16,162.0,162.0,144.0,155.0,AHPC,231861.0
2020-09-17,178.0,178.0,159.0,170.0,AHPC,347412.0
2020-09-20,167.0,186.0,161.0,186.0,AHPC,218740.0
2020-09-21,171.0,175.0,155.0,170.0,AHPC,194081.0
2020-09-22,164.0,174.0,163.0,171.0,AHPC,154980.0
2020-09-23,180.0,180.0,159.0,163.0,AHPC,325832.0
2020-09-24,197.0,198.0,184.0,185.0,AHPC,460026.0
2020-09-27,193.0,212.0,193.0,206.0,AHPC,387638.0
2020-09-28,199.0,208.0,187.0,190.0,AHPC,307313.0
2020-09-29,209.0,211.0,197.0,208.0,AHPC,342028.0
2020-09-30,214.0,218.0,208.0,218.0,AHPC,313810.0
2020-10-01,229.0,234.0,211.0,211.0,AHPC,544570.0
2020-10-04,237.0,237.0,217.0,228.0,AHPC,245181.0
2020-10-05,250.0,252.0,225.0,237.0,AHPC,459201.0
2020-10-06,240.0,250.0,233.0,245.0,AHPC,355323.0
2020-10-07,262.0,263.0,237.0,240.0,AHPC,545064.0
2020-10-08,269.0,275.0,242.0,265.0,AHPC,285338.0
2020-10-11,255.0,282.0,244.0,282.0,AHPC,383598.0
2020-10-12,260.0,265.0,236.0,260.0,AHPC,316730.0
2020-10-13,249.0,273.0,241.0,273.0,AHPC,134709.0
2020-10-14,237.0,245.0,234.0,245.0,AHPC,122450.0
2020-10-15,232.0,240.0,221.0,240.0,AHPC,240421.0
2020-10-18,220.0,228.0,218.0,228.0,AHPC,158373.0
2020-10-19,232.0,235.0,223.0,223.0,AHPC,95508.0
2020-10-20,238.0,244.0,232.0,235.0,AHPC,104597.0
2020-10-21,234.0,242.0,233.0,242.0,AHPC,41407.0
2020-10-22,232.0,245.0,230.0,245.0,AHPC,69838.0
2020-10-28,239.0,239.0,229.0,235.0,AHPC,41612.0
2020-10-29,233.0,242.0,232.0,242.0,AHPC,75411.0
2020-11-01,241.0,243.0,233.0,233.0,AHPC,105965.0
2020-11-02,257.0,258.0,237.0,253.0,AHPC,246755.0
2020-11-03,251.0,257.0,245.0,257.0,AHPC,185490.0
2020-11-04,251.0,254.0,246.0,251.0,AHPC,106120.0
2020-11-05,258.0,259.0,248.0,251.0,AHPC,297066.0
2020-11-08,268.0,271.0,258.0,258.0,AHPC,310962.0
2020-11-09,260.0,269.0,258.0,268.0,AHPC,163692.0
2020-11-10,253.0,273.0,253.0,273.0,AHPC,199277.0
2020-11-11,252.0,262.0,252.0,255.0,AHPC,121136.0
2020-11-12,249.0,255.0,247.0,255.0,AHPC,173356.0
2020-11-18,241.0,250.0,240.0,250.0,AHPC,196350.0
2020-11-19,253.0,261.0,225.0,229.0,AHPC,515051.0
2020-11-22,250.0,258.0,246.0,253.0,AHPC,73608.0
2020-11-23,253.0,260.0,246.0,255.0,AHPC,110187.0
2020-11-24,257.0,262.0,241.0,241.0,AHPC,177843.0
2020-11-25,253.0,260.0,253.0,260.0,AHPC,104028.0
2020-11-26,247.0,265.0,245.0,265.0,AHPC,91813.0
2020-11-29,246.0,252.0,245.0,251.0,AHPC,68737.0
2020-11-30,252.0,259.0,242.0,258.0,AHPC,181811.0
2020-12-01,251.0,264.0,246.0,264.0,AHPC,116511.0
2020-12-02,245.0,254.0,244.0,254.0,AHPC,129640.0
2020-12-03,240.0,251.0,233.0,233.0,AHPC,134234.0
2020-12-06,236.0,252.0,235.0,252.0,AHPC,88544.0
2020-12-07,252.0,252.0,234.0,240.0,AHPC,104083.0
2020-12-08,270.0,275.0,245.0,252.0,AHPC,390786.0
2020-12-09,255.0,270.0,250.0,270.0,AHPC,278675.0
2020-12-10,246.0,267.0,245.0,267.0,AHPC,172154.0
2020-12-13,232.0,237.0,231.0,234.0,AHPC,57797.0
2020-12-14,230.0,240.0,229.0,235.0,AHPC,40386.0
2020-12-15,223.0,241.0,220.0,241.0,AHPC,47570.0
2020-12-16,224.0,233.0,220.0,221.0,AHPC,54663.0
2020-12-17,218.0,227.0,217.0,227.0,AHPC,57417.0
2020-12-20,208.0,216.0,208.0,216.0,AHPC,79939.0
2020-12-21,208.0,213.0,194.0,205.0,AHPC,98877.0
2020-12-22,219.0,225.0,210.0,212.0,AHPC,61851.0
2020-12-23,213.0,227.0,212.0,223.0,AHPC,45968.0
2020-12-24,215.0,224.0,212.0,216.0,AHPC,25904.0
2020-12-27,210.0,215.0,209.0,213.0,AHPC,22270.0
2020-12-28,211.0,213.0,208.0,213.0,AHPC,17251.0
2020-12-29,209.0,213.0,207.0,210.0,AHPC,15138.0
2020-12-30,207.0,209.0,204.0,207.0,AHPC,26099.0
2020-12-31,207.0,217.0,203.0,217.0,AHPC,32045.0
2021-01-03,208.0,217.0,204.0,217.0,AHPC,27868.0
2021-01-04,210.0,220.0,205.0,212.0,AHPC,42967.0
2021-01-05,226.0,229.0,210.0,214.0,AHPC,109556.0
2021-01-06,225.0,236.0,222.0,230.0,AHPC,53792.0
2021-01-07,235.0,238.0,223.0,229.0,AHPC,125781.0
2021-01-10,229.0,239.0,229.0,235.0,AHPC,162701.0
2021-01-11,226.0,240.0,223.0,240.0,AHPC,42779.0
2021-01-12,229.0,231.0,225.0,229.0,AHPC,25298.0
2021-01-13,234.0,240.0,224.0,240.0,AHPC,78904.0
2021-01-17,235.0,239.0,227.0,234.0,AHPC,104401.0
2021-01-18,231.0,237.0,227.0,236.0,AHPC,100417.0
2021-01-19,233.0,239.0,229.0,233.0,AHPC,73670.0
2021-01-20,235.0,239.0,232.0,233.0,AHPC,64457.0
2021-01-21,243.0,243.0,233.0,237.0,AHPC,195229.0
2021-01-24,253.0,265.0,247.0,250.0,AHPC,140347.0
2021-01-25,252.0,261.0,245.0,258.0,AHPC,192340.0
2021-01-26,249.0,261.0,248.0,257.0,AHPC,183935.0
2021-01-27,248.0,251.0,245.0,250.0,AHPC,65692.0
2021-01-28,246.0,252.0,242.0,246.0,AHPC,83990.0
2021-01-31,242.0,246.0,230.0,246.0,AHPC,116920.0
2021-02-01,242.0,246.0,240.0,246.0,AHPC,61347.0
2021-02-02,242.0,254.0,239.0,254.0,AHPC,196571.0
2021-02-03,253.0,262.0,245.0,245.0,AHPC,247917.0
2021-02-04,270.0,274.0,248.0,258.0,AHPC,440417.0
2021-02-07,284.0,294.0,275.0,277.0,AHPC,376618.0
2021-02-08,278.0,297.0,276.0,297.0,AHPC,207934.0
2021-02-09,278.0,281.0,268.0,278.0,AHPC,212570.0
2021-02-10,281.0,284.0,274.0,279.0,AHPC,144118.0
2021-02-11,291.0,295.0,275.0,295.0,AHPC,320341.0
2021-02-14,303.0,309.0,291.0,305.0,AHPC,405743.0
2021-02-15,325.0,333.0,303.0,309.0,AHPC,459546.0
2021-02-16,315.0,331.0,311.0,328.0,AHPC,332801.0
2021-02-17,314.0,330.0,307.0,330.0,AHPC,246275.0
2021-02-18,316.0,326.0,315.0,320.0,AHPC,242205.0
2021-02-21,330.0,338.0,317.0,331.0,AHPC,457067.0
2021-02-22,344.0,356.0,327.0,340.0,AHPC,394235.0
2021-02-23,361.0,368.0,323.0,361.0,AHPC,288517.0
2021-02-24,344.0,366.0,340.0,361.0,AHPC,201477.0
2021-02-25,335.0,361.0,333.0,361.0,AHPC,129644.0
2021-02-28,316.0,335.0,315.0,335.0,AHPC,196413.0
2021-03-01,330.0,331.0,309.0,313.0,AHPC,176607.0
2021-03-02,321.0,346.0,316.0,346.0,AHPC,171781.0
2021-03-03,332.0,332.0,315.0,315.0,AHPC,137531.0
2021-03-04,338.0,344.0,326.0,326.0,AHPC,171462.0
2021-03-07,345.0,353.0,329.0,332.0,AHPC,274619.0
2021-03-09,370.0,379.0,338.0,362.0,AHPC,808622.0
2021-03-10,357.0,388.0,355.0,388.0,AHPC,398461.0
2021-03-14,350.0,365.0,346.0,362.0,AHPC,358296.0
2021-03-15,335.0,355.0,335.0,355.0,AHPC,233529.0
2021-03-16,322.0,351.0,320.0,351.0,AHPC,159000.0
2021-03-17,327.0,338.0,316.0,338.0,AHPC,118324.0
2021-03-18,321.0,334.0,320.0,330.0,AHPC,199168.0
2021-03-21,313.0,330.0,311.0,330.0,AHPC,383356.0
2021-03-22,260.0,266.0,242.0,242.0,AHPC,217076.0
2021-03-23,253.0,263.0,252.0,260.0,AHPC,75352.0
2021-03-24,249.0,256.0,249.0,253.0,AHPC,110548.0
2021-03-25,245.0,261.0,244.0,261.0,AHPC,102795.0
2021-03-29,245.0,255.0,242.0,250.0,AHPC,50560.0
2021-03-30,243.0,248.0,239.0,245.0,AHPC,86975.0
2021-03-31,244.0,255.0,241.0,255.0,AHPC,74120.0
2021-04-01,255.0,257.0,240.0,248.0,AHPC,199280.0
2021-04-04,272.0,276.0,256.0,260.0,AHPC,316925.0
2021-04-05,277.0,280.0,271.0,275.0,AHPC,206107.0
2021-04-06,277.0,290.0,266.0,290.0,AHPC,167831.0
2021-04-07,267.0,290.0,266.0,290.0,AHPC,115331.0
2021-04-08,264.0,270.0,262.0,265.0,AHPC,57217.0
2021-04-12,261.0,270.0,256.0,270.0,AHPC,117363.0
2021-04-13,260.0,266.0,258.0,261.0,AHPC,79584.0
2021-04-15,261.0,265.0,258.0,265.0,AHPC,119080.0
2021-04-18,256.0,265.0,254.0,265.0,AHPC,109384.0
2021-04-19,253.0,268.0,250.0,268.0,AHPC,92979.0
2021-04-20,266.0,266.0,248.0,248.0,AHPC,97413.0
2021-04-21,262.0,276.0,256.0,266.0,AHPC,266675.0
2021-04-22,262.0,275.0,255.0,275.0,AHPC,59214.0
2021-04-25,253.0,262.0,250.0,262.0,AHPC,99132.0
2021-04-26,247.0,255.0,237.0,248.0,AHPC,186608.0
2021-04-27,270.0,271.0,245.0,259.0,AHPC,211308.0
2021-04-28,273.0,279.0,259.0,270.0,AHPC,282874.0
2021-04-29,288.0,297.0,268.0,270.0,AHPC,486535.0
2021-05-02,303.0,303.0,283.0,290.0,AHPC,434134.0
2021-05-03,299.0,308.0,290.0,305.0,AHPC,362571.0
2021-05-04,306.0,312.0,294.0,300.0,AHPC,404290.0
2021-05-05,314.0,321.0,300.0,321.0,AHPC,183679.0
2021-05-06,307.0,320.0,305.0,314.0,AHPC,214153.0
2021-05-09,302.0,315.0,293.0,315.0,AHPC,178533.0
2021-05-10,300.0,302.0,294.0,302.0,AHPC,64296.0
2021-05-11,305.0,305.0,295.0,300.0,AHPC,91210.0
2021-05-12,305.0,305.0,300.0,302.0,AHPC,93701.0
2021-05-13,313.0,318.0,300.0,305.0,AHPC,309426.0
2021-05-16,313.0,320.0,305.0,320.0,AHPC,153757.0
2021-05-17,329.0,335.0,310.0,315.0,AHPC,374126.0
2021-05-18,360.0,361.0,329.0,329.0,AHPC,481383.0
2021-05-19,377.0,378.0,343.0,378.0,AHPC,388243.0
2021-05-20,380.0,390.0,363.0,380.0,AHPC,448203.0
2021-05-23,400.0,400.0,359.0,380.0,AHPC,542953.0
2021-05-24,430.0,430.0,390.0,402.0,AHPC,507681.0
2021-05-25,444.0,450.0,423.0,430.0,AHPC,299198.0
2021-05-27,472.0,480.0,424.0,444.0,AHPC,538006.0
2021-05-30,462.0,495.0,441.0,495.0,AHPC,540710.0
2021-05-31,430.0,475.0,416.0,439.0,AHPC,555576.0
2021-06-01,424.0,440.0,412.0,428.0,AHPC,271733.0
2021-06-02,445.0,445.0,403.0,403.0,AHPC,263100.0
2021-06-03,438.0,460.0,415.0,460.0,AHPC,489908.0
2021-06-06,425.0,435.0,415.0,417.0,AHPC,274502.0
2021-06-07,434.0,445.0,404.0,404.0,AHPC,393033.0
2021-06-08,436.0,448.0,427.0,434.0,AHPC,408195.0
2021-06-09,479.0,479.0,429.0,440.0,AHPC,1896335.0
2021-06-10,526.0,526.0,502.0,502.0,AHPC,417987.0
2021-06-13,574.0,578.0,506.0,552.0,AHPC,1297789.0
2021-06-14,547.0,590.0,540.0,580.0,AHPC,1121286.0
2021-06-15,539.0,569.0,535.0,547.0,AHPC,629984.0
2021-06-16,514.0,542.0,493.0,513.0,AHPC,665062.0
2021-06-17,519.0,532.0,504.0,507.0,AHPC,439239.0
2021-06-20,497.0,527.0,476.0,495.0,AHPC,351008.0
2021-06-21,473.0,515.0,473.0,515.0,AHPC,413750.0
2021-06-22,509.0,509.0,466.0,470.0,AHPC,248704.0
2021-06-23,496.0,518.0,486.0,509.0,AHPC,274580.0
2021-06-24,488.0,520.0,478.0,520.0,AHPC,146599.0
2021-06-27,479.0,497.0,475.0,497.0,AHPC,112115.0
2021-06-28,460.0,487.0,456.0,487.0,AHPC,151504.0
2021-06-29,442.0,483.0,441.0,483.0,AHPC,153798.0
2021-06-30,440.0,450.0,428.0,442.0,AHPC,143353.0
2021-07-01,448.0,461.0,444.0,447.0,AHPC,147760.0
2021-07-04,447.0,457.0,442.0,450.0,AHPC,70647.0
2021-07-05,438.0,456.0,436.0,440.0,AHPC,68334.0
2021-07-06,432.0,444.0,432.0,444.0,AHPC,52613.0
2021-07-07,424.0,440.0,422.0,438.0,AHPC,61028.0
2021-07-08,432.0,433.0,410.0,429.0,AHPC,106650.0
2021-07-11,459.0,462.0,433.0,453.0,AHPC,183337.0
2021-07-12,444.0,466.0,438.0,450.0,AHPC,175767.0
2021-07-13,451.0,466.0,437.0,466.0,AHPC,54852.0
2021-07-14,465.0,466.0,450.0,451.0,AHPC,71618.0
2021-07-15,480.0,496.0,460.0,460.0,AHPC,200053.0
2021-07-18,475.0,480.0,455.7,474.0,AHPC,796877.0
2021-07-19,481.9,499.0,472.0,480.0,AHPC,363633.0
2021-07-20,513.9,516.0,478.0,483.0,AHPC,537625.0
2021-07-22,509.0,527.0,507.0,523.0,AHPC,413173.0
2021-07-25,509.0,516.0,500.0,513.0,AHPC,383959.0
2021-07-26,532.0,545.0,510.0,515.0,AHPC,610751.0
2021-07-27,542.0,555.0,530.0,532.0,AHPC,537711.0
2021-07-28,530.0,569.0,526.0,552.8,AHPC,625211.0
2021-07-29,526.5,535.0,520.4,530.0,AHPC,299119.0
2021-08-01,538.0,555.0,526.5,526.5,AHPC,502738.0
2021-08-02,538.0,558.0,536.0,548.7,AHPC,403288.0
2021-08-03,555.0,555.0,531.0,548.7,AHPC,425671.0
2021-08-04,600.0,607.8,558.0,566.1,AHPC,965849.0
2021-08-05,579.0,614.0,574.0,612.0,AHPC,831534.0
2021-08-08,601.0,616.9,568.0,568.0,AHPC,1014022.0
2021-08-09,628.0,640.0,603.0,613.0,AHPC,1080224.0
2021-08-10,603.0,640.0,595.0,635.0,AHPC,866323.0
2021-08-11,630.0,635.0,605.0,605.0,AHPC,916367.0
2021-08-12,629.0,642.6,622.0,642.6,AHPC,645412.0
2021-08-15,592.0,616.5,570.0,616.5,AHPC,966111.0
2021-08-16,603.0,620.0,582.0,603.0,AHPC,519211.0
2021-08-17,628.0,642.1,610.0,615.0,AHPC,694125.0
2021-08-18,690.8,690.8,640.0,640.0,AHPC,670086.0
2021-08-19,697.0,730.0,662.0,704.6,AHPC,1690522.0
2021-08-24,670.0,685.8,660.0,684.0,AHPC,1121211.0
2021-08-25,655.0,679.0,644.0,670.0,AHPC,706926.0
2021-08-26,720.5,720.5,665.0,665.0,AHPC,1330808.0
2021-08-29,775.0,785.0,734.0,734.9,AHPC,1712329.0
2021-08-31,737.0,780.0,736.0,780.0,AHPC,1349363.0
2021-09-01,726.0,760.0,725.0,737.0,AHPC,811393.0
2021-09-02,694.0,744.6,672.0,730.0,AHPC,810299.0
2021-09-05,641.5,684.0,624.6,680.2,AHPC,1090417.0
2021-09-06,705.6,705.6,637.0,640.0,AHPC,682993.0
2021-09-07,680.1,719.0,668.0,719.0,AHPC,555671.0
2021-09-08,675.0,690.0,661.1,690.0,AHPC,366120.0
2021-09-09,703.6,708.0,676.0,685.0,AHPC,701535.0
2021-09-12,735.1,745.0,715.0,717.6,AHPC,1009242.0
2021-09-13,704.9,749.8,695.0,749.8,AHPC,868080.0
2021-09-14,695.0,715.0,686.0,700.0,AHPC,388015.0
2021-09-15,675.3,700.0,675.3,700.0,AHPC,324098.0
2021-09-16,654.0,688.0,644.0,688.0,AHPC,589394.0
2021-09-20,601.0,679.0,590.0,667.0,AHPC,658816.0
2021-09-21,599.0,623.0,580.0,591.0,AHPC,421946.0
2021-09-22,642.0,648.0,600.0,610.0,AHPC,370833.0
2021-09-23,614.0,652.0,609.0,650.0,AHPC,276350.0
2021-09-26,575.0,626.2,572.0,626.2,AHPC,576866.0
2021-09-27,492.0,554.0,490.0,533.4,AHPC,304691.0
2021-09-28,458.0,504.0,446.0,501.2,AHPC,287627.0
2021-09-29,490.0,495.0,445.0,455.0,AHPC,280710.0
2021-09-30,467.0,499.8,461.6,499.8,AHPC,119965.0
2021-10-03,432.0,476.3,430.0,476.3,AHPC,157164.0
2021-10-04,426.0,442.0,413.0,425.0,AHPC,199288.0
2021-10-05,437.7,441.0,426.0,426.0,AHPC,88902.0
2021-10-06,443.0,447.0,431.0,441.1,AHPC,110809.0
2021-10-10,424.9,452.0,418.5,451.8,AHPC,104878.0
2021-10-11,405.0,439.0,400.0,433.3,AHPC,183755.0
2021-10-17,403.0,412.0,400.0,412.0,AHPC,41927.0
2021-10-18,387.9,403.0,381.6,400.0,AHPC,131090.0
2021-10-19,354.1,389.0,349.2,384.0,AHPC,238259.0
2021-10-20,387.0,389.0,361.1,361.1,AHPC,193699.0
2021-10-21,382.0,400.0,371.0,387.0,AHPC,160076.0
2021-10-24,403.5,412.0,375.0,384.0,AHPC,217316.0
2021-10-25,443.8,443.8,409.0,411.0,AHPC,242428.0
2021-10-26,478.0,482.0,448.0,452.0,AHPC,356942.0
2021-10-27,471.0,493.6,460.0,485.0,AHPC,375343.0
2021-10-28,505.0,512.0,461.0,465.0,AHPC,294725.0
2021-10-31,536.0,545.0,500.0,510.0,AHPC,333975.0
2021-11-01,514.0,553.0,511.7,545.0,AHPC,405097.0
2021-11-02,517.0,526.0,499.8,514.0,AHPC,319962.0
2021-11-03,523.5,545.0,518.0,527.3,AHPC,274606.0
2021-11-08,518.0,530.1,513.0,530.0,AHPC,115474.0
2021-11-09,488.0,528.3,483.2,528.3,AHPC,369247.0
2021-11-11,469.0,493.0,465.0,489.0,AHPC,231420.0
2021-11-14,475.0,486.0,462.0,469.0,AHPC,198022.0
2021-11-15,490.0,499.0,478.1,484.5,AHPC,257006.0
2021-11-16,509.0,510.0,485.0,499.8,AHPC,259763.0
2021-11-17,498.0,524.0,498.0,515.0,AHPC,194959.0
2021-11-18,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-19,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-20,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-21,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-22,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-23,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-24,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-25,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-26,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-27,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-28,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-29,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-11-30,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-01,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-02,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-03,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-04,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-05,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-06,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-07,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-08,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-09,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-10,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-11,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-12,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-13,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-14,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-15,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-16,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-17,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-18,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-19,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-20,487.0,508.0,487.0,495.0,AHPC,127493.0
2021-12-21,398.0,398.0,380.0,380.0,AHPC,102673.0
2021-12-22,437.8,437.8,400.0,405.0,AHPC,325925.0
2021-12-23,447.0,461.0,431.0,446.5,AHPC,314113.0
2021-12-26,440.9,455.0,435.0,447.0,AHPC,241558.0
2021-12-27,423.0,460.0,418.1,441.0,AHPC,259028.0
2021-12-28,427.0,430.0,410.0,415.0,AHPC,141034.0
2021-12-29,429.8,435.0,423.0,430.0,AHPC,74145.0
2022-01-02,442.0,444.0,425.9,434.5,AHPC,171026.0
2022-01-03,435.0,448.0,435.0,447.0,AHPC,125498.0
2022-01-04,445.0,448.0,430.0,430.0,AHPC,157611.0
2022-01-05,450.0,462.0,439.0,447.0,AHPC,245379.0
2022-01-06,458.1,463.0,435.1,451.0,AHPC,191377.0
2022-01-09,488.0,491.0,465.0,465.0,AHPC,388427.0
2022-01-10,485.0,500.0,476.1,497.7,AHPC,295079.0
2022-01-11,490.0,496.0,481.0,485.0,AHPC,212925.0
2022-01-12,483.0,504.0,478.0,490.0,AHPC,309308.0
2022-01-13,501.0,508.0,480.2,483.0,AHPC,273609.0
2022-01-16,539.5,544.0,510.1,511.0,AHPC,686411.0
2022-01-17,571.3,573.2,532.0,550.0,AHPC,799204.0
2022-01-18,560.0,582.7,545.0,582.7,AHPC,457209.0
2022-01-19,542.0,559.9,540.0,550.0,AHPC,367013.0
2022-01-20,550.0,555.0,535.1,551.4,AHPC,294440.0
2022-01-23,543.0,559.8,534.0,552.0,AHPC,276348.0
2022-01-24,514.0,537.0,506.0,533.5,AHPC,587492.0
2022-01-25,508.0,528.0,501.2,520.0,AHPC,206565.0
2022-01-26,499.0,518.0,491.0,518.0,AHPC,270788.0
2022-01-27,499.9,507.0,495.0,507.0,AHPC,167638.0
2022-01-30,545.0,545.0,509.8,509.8,AHPC,412650.0
2022-01-31,534.0,555.0,534.0,555.0,AHPC,338727.0
2022-02-01,563.0,566.0,530.0,544.6,AHPC,671287.0
2022-02-03,593.0,610.0,574.0,574.0,AHPC,1384721.0
2022-02-06,599.0,628.3,593.0,604.8,AHPC,900863.0
2022-02-07,590.5,601.0,585.0,600.0,AHPC,425281.0
2022-02-08,574.0,610.0,571.0,602.0,AHPC,611755.0
2022-02-09,573.0,581.0,564.1,571.0,AHPC,325928.0
2022-02-10,575.0,584.4,568.0,584.4,AHPC,283093.0
2022-02-13,543.0,563.5,542.1,563.5,AHPC,517407.0
2022-02-14,541.0,560.0,538.0,550.0,AHPC,278738.0
2022-02-15,573.0,574.0,542.0,551.8,AHPC,243819.0
2022-02-16,556.0,573.0,550.2,569.0,AHPC,286885.0
2022-02-17,552.0,560.7,546.0,552.0,AHPC,144692.0
2022-02-20,541.0,555.0,530.0,541.0,AHPC,314734.0
2022-02-21,550.0,552.9,540.0,545.0,AHPC,186119.0
2022-02-22,556.0,566.0,539.0,539.0,AHPC,228726.0
2022-02-23,548.0,558.9,547.3,552.0,AHPC,135015.0
2022-02-24,532.0,548.0,530.0,543.1,AHPC,241993.0
2022-02-27,543.4,550.0,531.0,542.6,AHPC,187615.0
2022-02-28,524.0,565.0,520.0,554.2,AHPC,279518.0
2022-03-02,500.2,534.4,499.0,534.4,AHPC,278936.0
2022-03-06,495.0,514.0,490.1,500.0,AHPC,133427.0
2022-03-07,494.0,503.0,485.1,485.1,AHPC,114869.0
2022-03-09,477.0,501.0,472.0,500.0,AHPC,196009.0
2022-03-10,507.5,524.0,470.0,477.0,AHPC,239344.0
2022-03-13,518.0,525.0,507.6,517.6,AHPC,249397.0
2022-03-14,514.3,524.0,507.7,507.7,AHPC,95624.0
2022-03-15,500.1,520.0,500.0,520.0,AHPC,161391.0
2022-03-16,494.0,507.0,490.1,500.1,AHPC,98098.0
2022-03-20,496.0,503.0,494.0,500.0,AHPC,58859.0
2022-03-21,520.0,523.0,491.0,500.0,AHPC,181425.0
2022-03-22,510.0,525.0,508.7,522.0,AHPC,130596.0
2022-03-23,498.3,508.0,495.0,508.0,AHPC,163144.0
2022-03-24,492.5,504.0,491.0,500.0,AHPC,88615.0
2022-03-27,475.0,495.0,472.9,495.0,AHPC,183024.0
2022-03-28,469.0,480.0,466.0,466.0,AHPC,103690.0
2022-03-29,465.0,477.6,461.2,471.0,AHPC,69503.0
2022-03-30,482.1,484.0,462.0,465.5,AHPC,101502.0
2022-03-31,469.0,490.0,465.1,486.1,AHPC,78193.0
2022-04-03,456.1,471.0,455.7,470.0,AHPC,63957.0
2022-04-04,451.0,459.5,448.0,451.0,AHPC,86541.0
2022-04-05,439.0,452.0,429.3,446.0,AHPC,154842.0
2022-04-06,433.0,447.0,428.2,437.0,AHPC,100503.0
2022-04-07,440.0,445.0,430.0,439.9,AHPC,110681.0
2022-04-11,426.0,457.7,425.0,440.0,AHPC,130526.0
2022-04-12,413.0,434.5,410.0,434.5,AHPC,82960.0
2022-04-13,413.0,421.0,407.0,414.9,AHPC,126288.0
